0.3124254047870636	0.0
0.032074395567178726	0.0
0.022341370582580566	0.0
0.04961276799440384	0.0
0.30964887142181396	0.0
0.8806997537612915	1.0
0.5093613266944885	0.0
0.9968330264091492	1.0
0.8815030455589294	0.0
0.6990994215011597	0.0
0.1900484561920166	0.0
0.8686394095420837	0.0
0.9924952983856201	1.0
0.4150906205177307	1.0
0.15218029916286469	0.0
0.11425089836120605	0.0
0.5150295495986938	0.0
0.9956193566322327	1.0
0.9728059768676758	1.0
0.9917060136795044	1.0
0.3862334191799164	0.0
0.15370795130729675	0.0
0.9976416826248169	0.0
0.26055046916007996	0.0
0.18044514954090118	0.0
0.9781659245491028	1.0
0.3403913378715515	0.0
0.31958094239234924	0.0
0.7100160717964172	1.0
0.9587486982345581	1.0
0.06732388585805893	0.0
0.022899813950061798	0.0
0.06652280688285828	0.0
0.3745350241661072	0.0
0.9957618117332458	1.0
0.7702982425689697	1.0
0.2794821262359619	0.0
0.23491792380809784	0.0
0.029930666089057922	0.0
0.2282852977514267	1.0
0.05776277557015419	0.0
0.30031222105026245	0.0
0.5076669454574585	0.0
0.9953025579452515	0.0
0.9986373782157898	1.0
0.9906506538391113	1.0
0.4264228045940399	0.0
0.022398049011826515	0.0
0.4505887031555176	1.0
0.2927957773208618	0.0
0.5499961376190186	1.0
0.1301916092634201	0.0
0.9950592517852783	1.0
0.2945617437362671	0.0
0.9964750409126282	1.0
0.8952587842941284	1.0
0.9989796280860901	1.0
0.27199414372444153	0.0
0.05444299429655075	0.0
0.9965375661849976	1.0
0.11640148609876633	0.0
0.16231049597263336	0.0
0.20780828595161438	0.0
0.24894487857818604	1.0
0.6582155227661133	1.0
0.7207857966423035	0.0
0.9980713725090027	0.0
0.713234543800354	0.0
0.02980521321296692	0.0
0.9531787633895874	1.0
0.10932701826095581	0.0
0.7139312624931335	0.0
0.4115200638771057	0.0
0.9988521337509155	1.0
0.9608065485954285	1.0
0.5573542714118958	0.0
0.9987117052078247	1.0
0.24994869530200958	0.0
0.02161947824060917	0.0
0.11869203299283981	0.0
0.10295513272285461	0.0
0.9438989162445068	0.0
0.9990215301513672	0.0
0.49771368503570557	0.0
0.27501168847084045	0.0
0.7180829644203186	0.0
0.22862747311592102	0.0
0.9928755760192871	1.0
0.6782695055007935	1.0
0.40714147686958313	1.0
0.8858718872070312	0.0
0.06217801570892334	0.0
0.06704908609390259	0.0
0.023207975551486015	0.0
0.02624368481338024	0.0
0.12449827045202255	0.0
0.04553947597742081	0.0
0.04077698662877083	0.0
0.14710403978824615	0.0
0.4283446669578552	1.0
0.9058660864830017	0.0
0.2602747678756714	1.0
0.995008111000061	0.0
0.9941161870956421	1.0
0.9915052056312561	1.0
0.33866965770721436	0.0
0.02429867535829544	0.0
0.03038819693028927	0.0
0.03441838175058365	0.0
0.04789936542510986	0.0
0.02195756509900093	0.0
0.027707215398550034	0.0
0.056667935103178024	0.0
0.08651790767908096	0.0
0.4351673126220703	1.0
0.1329365223646164	0.0
0.21305981278419495	0.0
0.9865013957023621	1.0
0.9984374642372131	1.0
0.9560379981994629	1.0
0.293670117855072	0.0
0.04606673866510391	0.0
0.02262338437139988	0.0
0.02291298285126686	0.0
0.10809759795665741	0.0
0.27946075797080994	0.0
0.29773953557014465	0.0
0.9951874017715454	1.0
0.24699342250823975	0.0
0.6859862804412842	0.0
0.1950737088918686	0.0
0.041391730308532715	0.0
0.4465821385383606	1.0
0.09980213642120361	0.0
0.13076767325401306	0.0
0.8077316284179688	0.0
0.15749812126159668	0.0
0.9766712784767151	1.0
0.2253650724887848	0.0
0.9987307190895081	0.0
0.6175082325935364	1.0
0.7074822187423706	1.0
0.21842561662197113	1.0
0.9990643858909607	1.0
0.9797741770744324	1.0
0.9881674647331238	1.0
0.9941966533660889	1.0
0.40744268894195557	0.0
0.37953945994377136	0.0
0.3912004232406616	0.0
0.39375540614128113	1.0
0.1407734900712967	0.0
0.14784850180149078	0.0
0.17863182723522186	1.0
0.04734446853399277	0.0
0.5582690238952637	0.0
0.25061339139938354	0.0
0.33537477254867554	0.0
0.9892314076423645	1.0
0.12462549656629562	0.0
0.023183930665254593	0.0
0.1671237051486969	0.0
0.09240181744098663	0.0
0.20209111273288727	0.0
0.259880930185318	0.0
0.7168908715248108	0.0
0.030632050707936287	0.0
0.07493516802787781	0.0
0.9823179244995117	0.0
0.14616519212722778	0.0
0.5263693928718567	1.0
0.6024140119552612	1.0
0.9366415739059448	0.0
0.9780827760696411	0.0
0.9988738894462585	1.0
0.7981675267219543	1.0
0.921390175819397	1.0
0.4229801893234253	0.0
0.32966819405555725	0.0
0.022373206913471222	0.0
0.9848087430000305	0.0
0.20904171466827393	1.0
0.045387960970401764	0.0
0.24343961477279663	0.0
0.9987331032752991	0.0
0.8179545402526855	1.0
0.9852809309959412	0.0
0.026343844830989838	0.0
0.1887182742357254	0.0
0.0358627624809742	0.0
0.41057488322257996	0.0
0.27355918288230896	1.0
0.16151539981365204	0.0
0.7932982444763184	0.0
0.9979346990585327	1.0
0.9987305998802185	0.0
0.6565695405006409	1.0
0.836078941822052	0.0
0.025422528386116028	0.0
0.9971895813941956	0.0
0.9053566455841064	1.0
0.23350615799427032	0.0
0.8373741507530212	0.0
0.1711561679840088	0.0
0.9817122220993042	1.0
0.9788892269134521	0.0
0.13464395701885223	0.0
0.3997025191783905	0.0
0.026476401835680008	0.0
0.17001569271087646	1.0
0.9989585876464844	0.0
0.7505892515182495	0.0
0.02781473845243454	0.0
0.0372689813375473	0.0
0.16355706751346588	0.0
0.20894074440002441	1.0
0.04115138202905655	0.0
0.41442859172821045	0.0
0.9988478422164917	0.0
0.9489779472351074	1.0
0.022152185440063477	0.0
0.040900908410549164	0.0
0.18116088211536407	0.0
0.998933732509613	1.0
0.2116135060787201	0.0
0.9943619966506958	1.0
0.972823441028595	1.0
0.24647076427936554	0.0
0.02471832185983658	0.0
0.9989897608757019	1.0
0.11492978036403656	0.0
0.4716475307941437	0.0
0.7109502553939819	0.0
0.1841924488544464	1.0
0.02888587862253189	0.0
0.9899485111236572	0.0
0.998083233833313	1.0
0.8332982659339905	1.0
0.5140513181686401	0.0
0.27017489075660706	0.0
0.1822919249534607	0.0
0.20263543725013733	0.0
0.2866987884044647	0.0
0.8861740827560425	0.0
0.7249161601066589	0.0
0.8232886791229248	0.0
0.36976394057273865	0.0
0.37943390011787415	0.0
0.30508702993392944	0.0
0.5533414483070374	0.0
0.10569865256547928	0.0
0.6205028891563416	1.0
0.18226297199726105	0.0
0.1582900434732437	0.0
0.9990906715393066	1.0
0.9751015901565552	0.0
0.5439963340759277	0.0
0.12831397354602814	0.0
0.04530338943004608	0.0
0.3469725549221039	0.0
0.16753828525543213	0.0
0.32580095529556274	0.0
0.29881352186203003	0.0
0.9990940093994141	1.0
0.1974102258682251	0.0
0.03028402104973793	0.0
0.14703938364982605	0.0
0.9990770816802979	0.0
0.08517326414585114	0.0
0.3179347813129425	0.0
0.15903936326503754	0.0
0.15072855353355408	0.0
0.1126844584941864	0.0
0.12240146100521088	0.0
0.11904981732368469	0.0
0.06234051287174225	0.0
0.11441914737224579	0.0
0.2555111348628998	0.0
0.09620822966098785	0.0
0.48142337799072266	0.0
0.2021510899066925	0.0
0.19536863267421722	0.0
0.13074570894241333	0.0
0.3433462381362915	0.0
0.08468525111675262	0.0
0.26185309886932373	0.0
0.07050495594739914	0.0
0.8140410780906677	1.0
0.1378149390220642	0.0
0.19316981732845306	0.0
0.10333635658025742	0.0
0.18132995069026947	0.0
0.10073510557413101	0.0
0.18064063787460327	0.0
0.14703357219696045	0.0
0.1286516785621643	0.0
0.1801898032426834	0.0
0.1295977383852005	0.0
0.14578832685947418	0.0
0.1935398131608963	0.0
0.14175446331501007	0.0
0.1398768275976181	0.0
0.15132193267345428	0.0
0.07703930884599686	0.0
0.0979989543557167	0.0
0.10406848788261414	0.0
0.10172176361083984	0.0
0.11485990881919861	0.0
0.12246987223625183	0.0
0.11369967460632324	0.0
0.11294977366924286	0.0
0.10614313930273056	0.0
0.12205051630735397	0.0
0.11900133639574051	0.0
0.20269422233104706	0.0
0.12941552698612213	0.0
0.1435631960630417	0.0
0.13357879221439362	0.0
0.15121136605739594	0.0
0.5508182048797607	0.0
0.16321952641010284	0.0
0.15680335462093353	0.0
0.13388390839099884	0.0
0.18991534411907196	0.0
0.1435546875	0.0
0.10935408622026443	0.0
0.14122363924980164	0.0
0.12436702847480774	0.0
0.13354626297950745	0.0
0.15381115674972534	0.0
0.1342237889766693	0.0
0.14548686146736145	0.0
0.1337539553642273	0.0
0.10320587456226349	0.0
0.15483415126800537	0.0
0.1273820996284485	0.0
0.05566691234707832	0.0
0.02608785219490528	0.0
0.028770850971341133	0.0
0.022984612733125687	0.0
0.09273863583803177	0.0
0.12299036234617233	0.0
0.04252377524971962	0.0
0.09851803630590439	0.0
0.06529277563095093	0.0
0.02357839234173298	0.0
0.04879155382514	0.0
0.025332648307085037	0.0
0.0506252758204937	0.0
0.08163836598396301	0.0
0.04295631870627403	0.0
0.025005972012877464	0.0
0.026129141449928284	0.0
0.025350037962198257	0.0
0.03633226454257965	0.0
0.49760517477989197	1.0
0.11687793582677841	0.0
0.059283316135406494	0.0
0.038465991616249084	0.0
0.03978614881634712	0.0
0.502945601940155	0.0
0.043833956122398376	0.0
0.06834707409143448	0.0
0.027032090350985527	0.0
0.05408669263124466	1.0
0.12294428050518036	0.0
0.04490923509001732	0.0
0.022692648693919182	0.0
0.02606297843158245	0.0
0.048844482749700546	0.0
0.027311397716403008	0.0
0.02977452427148819	0.0
0.2239426076412201	0.0
0.9968069791793823	1.0
0.21065764129161835	0.0
0.02450592815876007	0.0
0.10927589982748032	0.0
0.02988382615149021	0.0
0.02368878200650215	0.0
0.022888662293553352	0.0
0.023909002542495728	0.0
0.03759957477450371	0.0
0.07343073934316635	0.0
0.05020303651690483	0.0
0.05571909621357918	0.0
0.18687030673027039	0.0
0.06080346927046776	0.0
0.03898029774427414	0.0
0.1074020192027092	1.0
0.04139712080359459	0.0
0.026165451854467392	0.0
0.02445041760802269	0.0
0.029858974739909172	0.0
0.1313786655664444	0.0
0.08198373764753342	0.0
0.04955689236521721	0.0
0.08707959949970245	0.0
0.03695901855826378	0.0
0.023446794599294662	0.0
0.07991637289524078	0.0
0.038165949285030365	0.0
0.17027488350868225	0.0
0.02336813136935234	0.0
0.0417570024728775	0.0
0.061442602425813675	0.0
0.04151875525712967	0.0
0.028307413682341576	0.0
0.17713433504104614	0.0
0.11612991243600845	0.0
0.029825080186128616	0.0
0.055356960743665695	0.0
0.36891189217567444	0.0
0.027240613475441933	0.0
0.08228494226932526	0.0
0.9914626479148865	0.0
0.02551434561610222	0.0
0.02268802747130394	0.0
0.4316612482070923	0.0
0.058055683970451355	0.0
0.022199023514986038	0.0
0.021363353356719017	0.0
0.022925477474927902	0.0
0.038744956254959106	0.0
0.027128972113132477	0.0
0.9986579418182373	0.0
0.26436367630958557	0.0
0.03376175835728645	0.0
0.8299221992492676	0.0
0.12816496193408966	0.0
0.04289015382528305	0.0
0.1098802462220192	0.0
0.03825429454445839	1.0
0.12328410893678665	0.0
0.14088572561740875	0.0
0.7160816192626953	0.0
0.048525143414735794	0.0
0.09143717586994171	0.0
0.02325623854994774	0.0
0.021989472210407257	0.0
0.024483149871230125	0.0
0.023546239361166954	0.0
0.028719061985611916	0.0
0.035943321883678436	0.0
0.28614169359207153	0.0
0.04390041530132294	0.0
0.9976084232330322	0.0
0.07274790108203888	0.0
0.02451547048985958	0.0
0.07439588755369186	0.0
0.024246951565146446	0.0
0.03889920935034752	0.0
0.021536294370889664	0.0
0.7304062843322754	0.0
0.026238255202770233	0.0
0.45385846495628357	0.0
0.22258397936820984	0.0
0.28660696744918823	1.0
0.3825184404850006	0.0
0.02646767720580101	0.0
0.027758657932281494	0.0
0.5601404905319214	0.0
0.03803855553269386	0.0
0.06054085120558739	0.0
0.2590351998806	0.0
0.021696290001273155	0.0
0.022249707952141762	0.0
0.13124749064445496	0.0
0.07224786281585693	0.0
0.03102686256170273	0.0
0.06495333462953568	0.0
0.065534807741642	0.0
0.043219540268182755	0.0
0.022559400647878647	0.0
0.04492504522204399	0.0
0.03970462828874588	0.0
0.025801105424761772	0.0
0.04601277783513069	0.0
0.04061475396156311	0.0
0.024646101519465446	0.0
0.44343072175979614	0.0
0.030798353254795074	0.0
0.9853178262710571	1.0
0.182248055934906	0.0
0.8814764618873596	0.0
0.2550458312034607	0.0
0.03413773328065872	0.0
0.024846119806170464	0.0
0.9744627475738525	1.0
0.9990537762641907	0.0
0.6255729794502258	0.0
0.12874774634838104	0.0
0.7164686918258667	1.0
0.13223721086978912	0.0
0.1459643542766571	0.0
0.12505167722702026	0.0
0.32180166244506836	0.0
0.6793871521949768	0.0
0.4633667469024658	0.0
0.22756750881671906	0.0
0.24350140988826752	0.0
0.40174612402915955	0.0
0.37614521384239197	0.0
0.28293949365615845	1.0
0.18388423323631287	0.0
0.2737819254398346	0.0
0.20591500401496887	0.0
0.2195248007774353	0.0
0.21975500881671906	0.0
0.23520296812057495	0.0
0.49965083599090576	1.0
0.7348405718803406	1.0
0.4970088005065918	1.0
0.27154219150543213	0.0
0.44677066802978516	0.0
0.34081539511680603	0.0
0.27029088139533997	0.0
0.7068533301353455	1.0
0.8948415517807007	0.0
0.7678550481796265	1.0
0.07156571745872498	0.0
0.37947502732276917	0.0
0.2271374613046646	1.0
0.13186313211917877	0.0
0.16400891542434692	0.0
0.07371190935373306	0.0
0.08093979954719543	0.0
0.22087006270885468	0.0
0.5410102605819702	1.0
0.15848124027252197	0.0
0.12820477783679962	1.0
0.4063871204853058	0.0
0.2076495885848999	0.0
0.07164523750543594	0.0
0.35140350461006165	1.0
0.7887387871742249	0.0
0.4941231310367584	0.0
0.2128269374370575	0.0
0.8916589617729187	1.0
0.9202118515968323	0.0
0.6387309432029724	1.0
0.7365297675132751	1.0
0.12406515330076218	0.0
0.676383912563324	0.0
0.1153269037604332	0.0
0.620147705078125	1.0
0.12711180746555328	0.0
0.12199068069458008	0.0
0.05443013459444046	0.0
0.23994262516498566	1.0
0.06766654551029205	0.0
0.15101800858974457	0.0
0.12351163476705551	0.0
0.8071756958961487	0.0
0.6544781923294067	0.0
0.12910737097263336	0.0
0.08313969522714615	0.0
0.3073264956474304	0.0
0.20831362903118134	0.0
0.9221053123474121	1.0
0.13804928958415985	0.0
0.21199709177017212	0.0
0.9985224604606628	1.0
0.1852807253599167	0.0
0.18382787704467773	0.0
0.17364627122879028	0.0
0.7317584156990051	0.0
0.24478043615818024	0.0
0.11094436049461365	0.0
0.19864524900913239	0.0
0.2745090425014496	0.0
0.1876567304134369	0.0
0.10419259965419769	0.0
0.35447192192077637	0.0
0.9987401366233826	1.0
0.024617785587906837	0.0
0.11681051552295685	0.0
0.5005074143409729	0.0
0.141388401389122	0.0
0.13980454206466675	0.0
0.9973750114440918	1.0
0.18402162194252014	0.0
0.9966102242469788	1.0
0.5502805113792419	1.0
0.10659626126289368	0.0
0.14901135861873627	0.0
0.35173073410987854	0.0
0.8145391345024109	0.0
0.27074071764945984	0.0
0.1751568615436554	0.0
0.12483887374401093	0.0
0.11638034880161285	0.0
0.995815098285675	1.0
0.24670103192329407	0.0
0.9989728927612305	1.0
0.9891017079353333	0.0
0.9813711047172546	0.0
0.9989023208618164	1.0
0.9977611303329468	1.0
0.16163624823093414	0.0
0.3832642734050751	0.0
0.1526445895433426	0.0
0.2578240931034088	0.0
0.9982870221138	1.0
0.15787020325660706	0.0
0.9740643501281738	1.0
0.06835983693599701	0.0
0.05926858261227608	0.0
0.9985938668251038	1.0
0.04513876885175705	0.0
0.022675231099128723	0.0
0.02667870558798313	0.0
0.37299996614456177	0.0
0.02329757623374462	0.0
0.4430634081363678	0.0
0.7386577129364014	0.0
0.1763668656349182	0.0
0.7811532020568848	0.0
0.06934849172830582	0.0
0.9989950060844421	1.0
0.7566524147987366	0.0
0.8790613412857056	0.0
0.9986681938171387	0.0
0.8221431970596313	0.0
0.9705517888069153	0.0
0.9986407160758972	1.0
0.9982203841209412	1.0
0.10271734744310379	0.0
0.1001162901520729	0.0
0.48373135924339294	0.0
0.12994006276130676	0.0
0.9648028612136841	0.0
0.9974660873413086	1.0
0.682673454284668	0.0
0.13437755405902863	0.0
0.20286458730697632	0.0
0.2721397876739502	0.0
0.9921004176139832	1.0
0.3699503540992737	0.0
0.6276045441627502	1.0
0.116826631128788	0.0
0.5117400288581848	0.0
0.15562796592712402	0.0
0.21244357526302338	0.0
0.03175618126988411	0.0
0.2032313346862793	0.0
0.9840766787528992	1.0
0.9725075364112854	0.0
0.6148558259010315	0.0
0.037148866802453995	0.0
0.998480498790741	1.0
0.29853272438049316	0.0
0.14941324293613434	0.0
0.11599406599998474	0.0
0.8745362162590027	1.0
0.9965111613273621	1.0
0.07006523758172989	0.0
0.5517843961715698	0.0
0.14697425067424774	0.0
0.033618129789829254	0.0
0.02492366172373295	0.0
0.08353268355131149	0.0
0.9738143086433411	0.0
0.10213234275579453	0.0
0.06621481478214264	0.0
0.03956122323870659	0.0
0.13378764688968658	0.0
0.9831039905548096	0.0
0.8761595487594604	0.0
0.9577835202217102	0.0
0.2610347867012024	0.0
0.36154744029045105	0.0
0.3059031665325165	0.0
0.13544994592666626	0.0
0.993498682975769	1.0
0.9943271279335022	0.0
0.9989655017852783	1.0
0.2919604480266571	0.0
0.8897057175636292	0.0
0.023929214105010033	0.0
0.45385944843292236	0.0
0.2460009902715683	0.0
0.10362613946199417	0.0
0.9858560562133789	1.0
0.9968505501747131	0.0
0.12606769800186157	0.0
0.12881512939929962	0.0
0.1792881339788437	0.0
0.1768970936536789	0.0
0.11410170793533325	0.0
0.9851040244102478	1.0
0.8489537835121155	1.0
0.9364814162254333	0.0
0.12300681322813034	0.0
0.42451387643814087	0.0
0.8661324381828308	1.0
0.2558887302875519	0.0
0.3219391703605652	0.0
0.23577333986759186	0.0
0.14894361793994904	0.0
0.14451104402542114	0.0
0.996268630027771	1.0
0.9989328980445862	1.0
0.9943975210189819	1.0
0.026012994349002838	0.0
0.21875448524951935	0.0
0.13879889249801636	0.0
0.389395534992218	0.0
0.9963099360466003	0.0
0.14952436089515686	0.0
0.9979093670845032	0.0
0.9973111152648926	0.0
0.9953441023826599	0.0
0.04310738667845726	0.0
0.9988222718238831	0.0
0.02225978672504425	0.0
0.32842522859573364	0.0
0.1573401391506195	0.0
0.046067334711551666	0.0
0.9984849095344543	0.0
0.9953747391700745	0.0
0.9960917830467224	0.0
0.9876384735107422	0.0
0.1377561241388321	0.0
0.12717586755752563	0.0
0.16174925863742828	0.0
0.10121940821409225	0.0
0.9985113739967346	0.0
0.9957327246665955	0.0
0.8779135346412659	0.0
0.09485148638486862	0.0
0.4797821044921875	0.0
0.10926583409309387	0.0
0.2182694375514984	0.0
0.1396353840827942	0.0
0.0319862924516201	0.0
0.4623585343360901	0.0
0.3820008933544159	1.0
0.034055616706609726	0.0
0.21089574694633484	0.0
0.1895897090435028	0.0
0.21046145260334015	0.0
0.19898785650730133	0.0
0.21196307241916656	0.0
0.16974370181560516	0.0
0.2396511286497116	0.0
0.2296438068151474	0.0
0.1629113107919693	0.0
0.22308385372161865	0.0
0.7283112406730652	1.0
0.02093423530459404	0.0
0.20011396706104279	0.0
0.0292741097509861	0.0
0.1634169965982437	0.0
0.16072389483451843	0.0
0.13252584636211395	0.0
0.07535634934902191	0.0
0.9734326004981995	1.0
0.9950833320617676	0.0
0.4852432608604431	0.0
0.024471212178468704	0.0
0.49771276116371155	0.0
0.10159456729888916	0.0
0.45897042751312256	1.0
0.9989287257194519	0.0
0.03958837315440178	0.0
0.2435523122549057	0.0
0.02401614375412464	0.0
0.1123235896229744	0.0
0.22540365159511566	0.0
0.9988071918487549	0.0
0.22273528575897217	0.0
0.48847121000289917	0.0
0.03253452107310295	0.0
0.09255507588386536	0.0
0.1332503706216812	0.0
0.6149153709411621	1.0
0.11649907380342484	0.0
0.8499457836151123	0.0
0.15711572766304016	0.0
0.2502649128437042	0.0
0.9928762912750244	0.0
0.05356009677052498	0.0
0.27074840664863586	0.0
0.930706262588501	0.0
0.9774905443191528	0.0
0.4425528049468994	1.0
0.9279073476791382	0.0
0.5673027634620667	0.0
0.14142870903015137	0.0
0.1497175097465515	0.0
0.6393213272094727	0.0
0.23629796504974365	0.0
0.296629399061203	0.0
0.10560872405767441	0.0
0.09507553279399872	0.0
0.1757051646709442	0.0
0.9596565365791321	1.0
0.9988582134246826	0.0
0.9987431168556213	0.0
0.3327833414077759	0.0
0.1074649766087532	0.0
0.14249461889266968	0.0
0.5489033460617065	0.0
0.1924462467432022	0.0
0.10842812806367874	0.0
0.07737107574939728	0.0
0.09887868911027908	0.0
0.9875240325927734	0.0
0.37510889768600464	0.0
0.3734959363937378	0.0
0.08886093646287918	0.0
0.12029818445444107	0.0
0.9987289309501648	0.0
0.08938179910182953	0.0
0.23254626989364624	0.0
0.5914318561553955	0.0
0.12952227890491486	0.0
0.14562402665615082	0.0
0.06332496553659439	0.0
0.24457131326198578	0.0
0.07230867445468903	0.0
0.18903984129428864	0.0
0.4219508469104767	0.0
0.05015047267079353	0.0
0.2178817093372345	0.0
0.12042310833930969	0.0
0.2675718367099762	0.0
0.23891806602478027	0.0
0.22777655720710754	0.0
0.8050968647003174	0.0
0.05574418976902962	0.0
0.8826614618301392	0.0
0.6470158696174622	0.0
0.7709366679191589	1.0
0.8390633463859558	0.0
0.7354568839073181	0.0
0.9133620858192444	0.0
0.25211867690086365	0.0
0.8433248400688171	0.0
0.5176059007644653	0.0
0.3951866030693054	0.0
0.6780361533164978	1.0
0.2630167305469513	0.0
0.3744983971118927	0.0
0.818718433380127	0.0
0.13437852263450623	0.0
0.45522698760032654	0.0
0.5193232893943787	0.0
0.24166740477085114	0.0
0.39778122305870056	0.0
0.3962745666503906	0.0
0.5639060139656067	0.0
0.9218543171882629	0.0
0.848624587059021	0.0
0.5899168252944946	0.0
0.5592209696769714	0.0
0.8769070506095886	0.0
0.7719225883483887	0.0
0.7489510774612427	0.0
0.7170752286911011	0.0
0.24173395335674286	0.0
0.8031356930732727	0.0
0.5759303569793701	0.0
0.785956621170044	0.0
0.3561352491378784	0.0
0.6930913925170898	0.0
0.7655349373817444	0.0
0.5741509199142456	0.0
0.5353243947029114	0.0
0.8118103742599487	0.0
0.22419285774230957	0.0
0.538435161113739	0.0
0.05128135904669762	0.0
0.3433724343776703	0.0
0.7585493922233582	0.0
0.5604878067970276	0.0
0.1438085436820984	0.0
0.8048415780067444	0.0
0.5416300892829895	0.0
0.6941115856170654	0.0
0.8827435970306396	0.0
0.8227492570877075	0.0
